step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
21089,,,,,100.0,4.907223228656221e-06,0.0010000000474974513,2108.0
21299,,,,,100.0,8.057521654336597e-07,0.0010000000474974513,2129.0
21300,100.0,94.36769104003906,7.217559527816775e-07,0.09728218615055084,,,,2130.0
21509,,,,,100.0,0.0002569361822679639,0.0010000000474974513,2150.0
21719,,,,,100.0,7.59148970246315e-05,0.0010000000474974513,2171.0
21720,100.0,97.87459564208984,7.22415788914077e-05,0.04086801037192345,,,,2172.0
21929,,,,,100.0,1.9072413124376908e-05,0.0010000000474974513,2192.0
22139,,,,,100.0,5.070147381047718e-06,0.0010000000474974513,2213.0
22150,100.0,99.42613983154297,4.49406570623978e-06,0.014069159515202045,,,,2215.0
22359,,,,,100.0,1.0184230632148683e-06,0.0010000000474974513,2235.0
22579,,,,,100.0,1.967434570815385e-07,0.0010000000474974513,2257.0
22590,100.0,97.66205596923828,3.195403678546427e-06,0.035818301141262054,,,,2259.0
22799,,,,,100.0,0.00027490180218592286,0.0010000000474974513,2279.0
23019,,,,,100.0,4.714967144536786e-05,0.0010000000474974513,2301.0
23040,100.0,99.27735900878906,3.7684974813601e-05,0.015250562690198421,,,,2304.0
23249,,,,,100.0,9.070665328181349e-06,0.0010000000474974513,2324.0
23479,,,,,100.0,2.3837260414438788e-06,0.0010000000474974513,2347.0
23500,100.0,99.93623352050781,2.0162813143542735e-06,0.001458752783946693,,,,2350.0
